Strike Price,CE,PE,OI PCR,Volume PCR,Max Pain Loss,Expiry Type
22550.0,"{'Symbol': 'NIFTY 17 APR 22550 CALL', 'Open Interest': 447375, 'OI Change': 274500, 'Implied Volatility': 24.05948362070213, 'Last Traded Price': 259.65, 'Volume': 2916750, 'Delta': 0.45319, 'Theta': -23.10053, 'Gamma': 0.00051, 'Vega': 12.72944, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 257.35, 'Ask Price': 259.75, 'Bid Quantity': 75, 'Ask Quantity': 75, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 22550 PUT', 'Open Interest': 251850, 'OI Change': 64425, 'Implied Volatility': 22.38505011711759, 'Last Traded Price': 342.85, 'Volume': 1373025, 'Delta': -0.55128, 'Theta': -15.46809, 'Gamma': 0.00055, 'Vega': 12.71174, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 340, 'Ask Price': 346.75, 'Bid Quantity': 75, 'Ask Quantity': 600, 'Moneyness': 'I'}",0.5629505448449288,0.47073797891488817,3856278750,W
22600.0,"{'Symbol': 'NIFTY 17 APR 22600 CALL', 'Open Interest': 1209375, 'OI Change': 560475, 'Implied Volatility': 23.793924137946835, 'Last Traded Price': 235, 'Volume': 8146275, 'Delta': 0.42693, 'Theta': -22.51944, 'Gamma': 0.00051, 'Vega': 12.60216, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 232, 'Ask Price': 235, 'Bid Quantity': 75, 'Ask Quantity': 675, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 22600 PUT', 'Open Interest': 696825, 'OI Change': 24675, 'Implied Volatility': 21.854483154516615, 'Last Traded Price': 365, 'Volume': 3335775, 'Delta': -0.58061, 'Theta': -14.60527, 'Gamma': 0.00056, 'Vega': 12.55522, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 365, 'Ask Price': 379.8, 'Bid Quantity': 975, 'Ask Quantity': 750, 'Moneyness': 'I'}",0.5761860465116279,0.40948470313118573,4146855000,W
22650.0,"{'Symbol': 'NIFTY 17 APR 22650 CALL', 'Open Interest': 365250, 'OI Change': 153825, 'Implied Volatility': 23.065675322324324, 'Last Traded Price': 205.95, 'Volume': 2517150, 'Delta': 0.39825, 'Theta': -21.4278, 'Gamma': 0.00052, 'Vega': 12.39861, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 205, 'Ask Price': 209.95, 'Bid Quantity': 75, 'Ask Quantity': 75, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 22650 PUT', 'Open Interest': 200775, 'OI Change': 41775, 'Implied Volatility': 21.801108687527037, 'Last Traded Price': 394.6, 'Volume': 617250, 'Delta': -0.60823, 'Theta': -14.0753, 'Gamma': 0.00055, 'Vega': 12.34318, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 380.85, 'Ask Price': 411.8, 'Bid Quantity': 150, 'Ask Quantity': 75, 'Moneyness': 'I'}",0.5496919917864477,0.24521780585185626,4532741250,W
22700.0,"{'Symbol': 'NIFTY 17 APR 22700 CALL', 'Open Interest': 974850, 'OI Change': 582975, 'Implied Volatility': 23.057913829893856, 'Last Traded Price': 187.25, 'Volume': 7102650, 'Delta': 0.37272, 'Theta': -20.9033, 'Gamma': 0.00051, 'Vega': 12.15982, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 186, 'Ask Price': 187.25, 'Bid Quantity': 75, 'Ask Quantity': 75, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 22700 PUT', 'Open Interest': 330900, 'OI Change': 62100, 'Implied Volatility': 21.43133219527355, 'Last Traded Price': 421.75, 'Volume': 1182300, 'Delta': -0.63747, 'Theta': -13.16483, 'Gamma': 0.00054, 'Vega': 12.04905, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 400.05, 'Ask Price': 429.75, 'Bid Quantity': 5100, 'Ask Quantity': 375, 'Moneyness': 'I'}",0.33943683643637484,0.1664589976980423,4946928750,W
22750.0,"{'Symbol': 'NIFTY 17 APR 22750 CALL', 'Open Interest': 303975, 'OI Change': 133125, 'Implied Volatility': 22.890268471793863, 'Last Traded Price': 167.9, 'Volume': 2466225, 'Delta': 0.34669, 'Theta': -20.15503, 'Gamma': 0.0005, 'Vega': 11.85925, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 163.2, 'Ask Price': 167.9, 'Bid Quantity': 75, 'Ask Quantity': 75, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 22750 PUT', 'Open Interest': 85350, 'OI Change': -1875, 'Implied Volatility': 21.103511464883987, 'Last Traded Price': 450.95, 'Volume': 238650, 'Delta': -0.66652, 'Theta': -12.20304, 'Gamma': 0.00054, 'Vega': 11.68427, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 438.95, 'Ask Price': 457.15, 'Bid Quantity': 450, 'Ask Quantity': 300, 'Moneyness': 'I'}",0.28077966938070564,0.0967673265821245,5426403750,W
22800.0,"{'Symbol': 'NIFTY 17 APR 22800 CALL', 'Open Interest': 1252200, 'OI Change': 607500, 'Implied Volatility': 22.38540179774668, 'Last Traded Price': 146, 'Volume': 8958150, 'Delta': 0.31837, 'Theta': -19.00128, 'Gamma': 0.0005, 'Vega': 11.46518, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 143, 'Ask Price': 146, 'Bid Quantity': 1875, 'Ask Quantity': 450, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 22800 PUT', 'Open Interest': 282300, 'OI Change': 28800, 'Implied Volatility': 19.727782915050128, 'Last Traded Price': 470, 'Volume': 1109625, 'Delta': -0.70539, 'Theta': -10.09417, 'Gamma': 0.00054, 'Vega': 11.07904, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 470.05, 'Ask Price': 482.9, 'Bid Quantity': 75, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.22544321993291808,0.12386765124495572,5925345000,W
22850.0,"{'Symbol': 'NIFTY 17 APR 22850 CALL', 'Open Interest': 362250, 'OI Change': 248850, 'Implied Volatility': 22.089299778105246, 'Last Traded Price': 128, 'Volume': 2709300, 'Delta': 0.29179, 'Theta': -17.97664, 'Gamma': 0.00048, 'Vega': 11.0297, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 127, 'Ask Price': 129, 'Bid Quantity': 75, 'Ask Quantity': 75, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 22850 PUT', 'Open Interest': 86325, 'OI Change': -4575, 'Implied Volatility': 20.23254449480189, 'Last Traded Price': 511.7, 'Volume': 172725, 'Delta': -0.72617, 'Theta': -9.81461, 'Gamma': 0.00051, 'Vega': 10.69825, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 502.45, 'Ask Price': 544.5, 'Bid Quantity': 150, 'Ask Quantity': 225, 'Moneyness': 'I'}",0.2383022774327122,0.06375262983058355,6501011250,W
22900.0,"{'Symbol': 'NIFTY 17 APR 22900 CALL', 'Open Interest': 939525, 'OI Change': 586050, 'Implied Volatility': 21.942701581755433, 'Last Traded Price': 113, 'Volume': 6936000, 'Delta': 0.26714, 'Theta': -17.04551, 'Gamma': 0.00047, 'Vega': 10.56676, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 111.15, 'Ask Price': 113, 'Bid Quantity': 75, 'Ask Quantity': 225, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 22900 PUT', 'Open Interest': 197400, 'OI Change': 14925, 'Implied Volatility': 19.43858672101118, 'Last Traded Price': 541, 'Volume': 291525, 'Delta': -0.75971, 'Theta': -8.12479, 'Gamma': 0.0005, 'Vega': 9.99477, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 536.6, 'Ask Price': 555.35, 'Bid Quantity': 1275, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.21010617067134987,0.042030709342560556,7099106250,W
22950.0,"{'Symbol': 'NIFTY 17 APR 22950 CALL', 'Open Interest': 276150, 'OI Change': 143250, 'Implied Volatility': 21.79082921900084, 'Last Traded Price': 99.2, 'Volume': 2404200, 'Delta': 0.24327, 'Theta': -16.06355, 'Gamma': 0.00045, 'Vega': 10.06191, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 96, 'Ask Price': 99.65, 'Bid Quantity': 75, 'Ask Quantity': 1050, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 22950 PUT', 'Open Interest': 73200, 'OI Change': 12750, 'Implied Volatility': 21.10158154186442, 'Last Traded Price': 596, 'Volume': 66900, 'Delta': -0.7641, 'Theta': -9.04831, 'Gamma': 0.00045, 'Vega': 9.89433, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 557.1, 'Ask Price': 591.6, 'Bid Quantity': 150, 'Ask Quantity': 375, 'Moneyness': 'I'}",0.265073329712113,0.027826303968055903,7754047500,W
23000.0,"{'Symbol': 'NIFTY 17 APR 23000 CALL', 'Open Interest': 3806100, 'OI Change': 2614350, 'Implied Volatility': 21.415770021483052, 'Last Traded Price': 84.5, 'Volume': 21072375, 'Delta': 0.21788, 'Theta': -14.8028, 'Gamma': 0.00043, 'Vega': 9.46039, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 82.05, 'Ask Price': 84.5, 'Bid Quantity': 975, 'Ask Quantity': 1200, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23000 PUT', 'Open Interest': 640350, 'OI Change': 269100, 'Implied Volatility': 17.14750832874859, 'Last Traded Price': 600.7, 'Volume': 1608075, 'Delta': -0.83652, 'Theta': -3.75265, 'Gamma': 0.00045, 'Vega': 7.92775, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 601.1, 'Ask Price': 623.55, 'Bid Quantity': 300, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.16824308347126982,0.07631199615610486,8426456250,W
23050.0,"{'Symbol': 'NIFTY 17 APR 23050 CALL', 'Open Interest': 325950, 'OI Change': 194100, 'Implied Volatility': 21.126338026121864, 'Last Traded Price': 72, 'Volume': 2832525, 'Delta': 0.19431, 'Theta': -13.60547, 'Gamma': 0.00041, 'Vega': 8.83915, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 72.05, 'Ask Price': 74, 'Bid Quantity': 75, 'Ask Quantity': 75, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23050 PUT', 'Open Interest': 43125, 'OI Change': -3225, 'Implied Volatility': 19.907631215732827, 'Last Traded Price': 664.95, 'Volume': 27675, 'Delta': -0.82036, 'Theta': -5.94394, 'Gamma': 0.00041, 'Vega': 8.4203, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 633.85, 'Ask Price': 698.7, 'Bid Quantity': 150, 'Ask Quantity': 900, 'Moneyness': 'I'}",0.13230556833870225,0.009770434506315036,9321187500,W
23100.0,"{'Symbol': 'NIFTY 17 APR 23100 CALL', 'Open Interest': 1136400, 'OI Change': 457200, 'Implied Volatility': 21.03772989212093, 'Last Traded Price': 62.45, 'Volume': 7458000, 'Delta': 0.1742, 'Theta': -12.61863, 'Gamma': 0.00038, 'Vega': 8.25805, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 62, 'Ask Price': 64, 'Bid Quantity': 150, 'Ask Quantity': 7875, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23100 PUT', 'Open Interest': 114600, 'OI Change': -177975, 'Implied Volatility': 18.190749909926453, 'Last Traded Price': 693.9, 'Volume': 395175, 'Delta': -0.86189, 'Theta': -3.10175, 'Gamma': 0.00038, 'Vega': 7.08528, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 681.85, 'Ask Price': 704.4, 'Bid Quantity': 225, 'Ask Quantity': 675, 'Moneyness': 'I'}",0.10084477296726505,0.052986725663716816,10234372500,W
23150.0,"{'Symbol': 'NIFTY 17 APR 23150 CALL', 'Open Interest': 333375, 'OI Change': 172575, 'Implied Volatility': 20.936745006123665, 'Last Traded Price': 53.8, 'Volume': 2590800, 'Delta': 0.1552, 'Theta': -11.619, 'Gamma': 0.00035, 'Vega': 7.66268, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 53.8, 'Ask Price': 55, 'Bid Quantity': 300, 'Ask Quantity': 225, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23150 PUT', 'Open Interest': 40575, 'OI Change': -150, 'Implied Volatility': 19.28970647940077, 'Last Traded Price': 745, 'Volume': 29700, 'Delta': -0.86508, 'Theta': -3.44233, 'Gamma': 0.00035, 'Vega': 6.97296, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 726.1, 'Ask Price': 742.95, 'Bid Quantity': 300, 'Ask Quantity': 300, 'Moneyness': 'I'}",0.12170978627671541,0.011463640574339972,11210107500,W
23200.0,"{'Symbol': 'NIFTY 17 APR 23200 CALL', 'Open Interest': 1985025, 'OI Change': 1383825, 'Implied Volatility': 20.95615932882934, 'Last Traded Price': 46.95, 'Volume': 11810250, 'Delta': 0.13892, 'Theta': -10.765, 'Gamma': 0.00033, 'Vega': 7.11376, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 46, 'Ask Price': 47.85, 'Bid Quantity': 4350, 'Ask Quantity': 150, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23200 PUT', 'Open Interest': 142725, 'OI Change': 15975, 'Implied Volatility': 16.632862419843764, 'Last Traded Price': 773.7, 'Volume': 144525, 'Delta': -0.91532, 'Theta': 0.30802, 'Gamma': 0.00029, 'Vega': 4.98562, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 765.55, 'Ask Price': 780, 'Bid Quantity': 2850, 'Ask Quantity': 75, 'Moneyness': 'I'}",0.07190085767181774,0.012237251539975869,12204540000,W
23250.0,"{'Symbol': 'NIFTY 17 APR 23250 CALL', 'Open Interest': 391050, 'OI Change': 231075, 'Implied Volatility': 20.900063566650413, 'Last Traded Price': 40.35, 'Volume': 3807225, 'Delta': 0.12303, 'Theta': -9.84541, 'Gamma': 0.0003, 'Vega': 6.54078, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 38, 'Ask Price': 40.5, 'Bid Quantity': 75, 'Ask Quantity': 75, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23250 PUT', 'Open Interest': 39000, 'OI Change': 3375, 'Implied Volatility': 18.428314988776613, 'Last Traded Price': 828.65, 'Volume': 21750, 'Delta': -0.90647, 'Theta': -0.79658, 'Gamma': 0.00028, 'Vega': 5.3682, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 788.55, 'Ask Price': 869.15, 'Bid Quantity': 375, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.09973149213655542,0.005712822331225499,13305360000,W
23300.0,"{'Symbol': 'NIFTY 17 APR 23300 CALL', 'Open Interest': 1805775, 'OI Change': 882000, 'Implied Volatility': 20.75739092431411, 'Last Traded Price': 34, 'Volume': 11733300, 'Delta': 0.10743, 'Theta': -8.85854, 'Gamma': 0.00028, 'Vega': 5.93966, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 34, 'Ask Price': 34.75, 'Bid Quantity': 450, 'Ask Quantity': 75, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23300 PUT', 'Open Interest': 147525, 'OI Change': -12075, 'Implied Volatility': 17.45841150880789, 'Last Traded Price': 870, 'Volume': 141075, 'Delta': -0.93054, 'Theta': 0.96458, 'Gamma': 0.00024, 'Vega': 4.2881, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 854, 'Ask Price': 873.7, 'Bid Quantity': 2700, 'Ask Quantity': 300, 'Moneyness': 'I'}",0.08169622461270092,0.012023471657589936,14427682500,W
23350.0,"{'Symbol': 'NIFTY 17 APR 23350 CALL', 'Open Interest': 357525, 'OI Change': 255750, 'Implied Volatility': 20.716832209702417, 'Last Traded Price': 29, 'Volume': 2927400, 'Delta': 0.09427, 'Theta': -8.01809, 'Gamma': 0.00025, 'Vega': 5.39953, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 28, 'Ask Price': 30, 'Bid Quantity': 225, 'Ask Quantity': 8850, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23350 PUT', 'Open Interest': 14025, 'OI Change': 1275, 'Implied Volatility': 25.06308068035668, 'Last Traded Price': 959.3, 'Volume': 3600, 'Delta': -0.8602, 'Theta': -6.37989, 'Gamma': 0.00028, 'Vega': 7.14437, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 887.2, 'Ask Price': 935.9, 'Bid Quantity': 375, 'Ask Quantity': 450, 'Moneyness': 'I'}",0.03922802601216698,0.0012297601967616314,15647670000,W
23400.0,"{'Symbol': 'NIFTY 17 APR 23400 CALL', 'Open Interest': 1522500, 'OI Change': 1126725, 'Implied Volatility': 20.803889275751285, 'Last Traded Price': 25.25, 'Volume': 10377750, 'Delta': 0.08364, 'Theta': -7.3481, 'Gamma': 0.00023, 'Vega': 4.93955, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 25.5, 'Ask Price': 26, 'Bid Quantity': 150, 'Ask Quantity': 525, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23400 PUT', 'Open Interest': 59850, 'OI Change': 3900, 'Implied Volatility': 18.720624448205076, 'Last Traded Price': 968.75, 'Volume': 69450, 'Delta': -0.93795, 'Theta': 1.12429, 'Gamma': 0.0002, 'Vega': 3.92903, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 946.15, 'Ask Price': 971.7, 'Bid Quantity': 150, 'Ask Quantity': 450, 'Moneyness': 'I'}",0.039310344827586205,0.00669220206692202,16886235000,W
23450.0,"{'Symbol': 'NIFTY 17 APR 23450 CALL', 'Open Interest': 617325, 'OI Change': 529050, 'Implied Volatility': 20.958310172187495, 'Last Traded Price': 22.25, 'Volume': 4131825, 'Delta': 0.07471, 'Theta': -6.77987, 'Gamma': 0.00021, 'Vega': 4.53463, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 21, 'Ask Price': 22.5, 'Bid Quantity': 75, 'Ask Quantity': 300, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23450 PUT', 'Open Interest': 10125, 'OI Change': 1275, 'Implied Volatility': 22.026071743033647, 'Last Traded Price': 1030, 'Volume': 2625, 'Delta': -0.91469, 'Theta': -1.45641, 'Gamma': 0.00022, 'Vega': 5.0133, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 976.8, 'Ask Price': 1014.45, 'Bid Quantity': 300, 'Ask Quantity': 300, 'Moneyness': 'I'}",0.01640140930628113,0.0006353124829827013,18203917500,W
23500.0,"{'Symbol': 'NIFTY 17 APR 23500 CALL', 'Open Interest': 4047375, 'OI Change': 2938725, 'Implied Volatility': 21.20944060554798, 'Last Traded Price': 20, 'Volume': 22968450, 'Delta': 0.06757, 'Theta': -6.33682, 'Gamma': 0.00019, 'Vega': 4.19779, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 19.95, 'Ask Price': 20, 'Bid Quantity': 75, 'Ask Quantity': 8400, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23500 PUT', 'Open Interest': 180525, 'OI Change': -3075, 'Implied Volatility': 14.689359736860338, 'Last Traded Price': 1055.05, 'Volume': 260400, 'Delta': -0.98495, 'Theta': 5.14016, 'Gamma': 8e-05, 'Vega': 1.22014, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1037.2, 'Ask Price': 1056.45, 'Bid Quantity': 3600, 'Ask Quantity': 300, 'Moneyness': 'I'}",0.0446029834151765,0.011337290936044879,19552972500,W
23550.0,"{'Symbol': 'NIFTY 17 APR 23550 CALL', 'Open Interest': 562575, 'OI Change': 449325, 'Implied Volatility': 20.99941520471086, 'Last Traded Price': 16.25, 'Volume': 3708075, 'Delta': 0.05706, 'Theta': -5.48945, 'Gamma': 0.00017, 'Vega': 3.67909, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 16.25, 'Ask Price': 17.85, 'Bid Quantity': 150, 'Ask Quantity': 300, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23550 PUT', 'Open Interest': 8100, 'OI Change': -150, 'Implied Volatility': 23.466962442963176, 'Last Traded Price': 1129.1, 'Volume': 4275, 'Delta': -0.9208, 'Theta': -1.44607, 'Gamma': 0.0002, 'Vega': 4.74025, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1014.4, 'Ask Price': 1112.1, 'Bid Quantity': 75, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.01439808025596587,0.0011528893024008414,21113422500,W
23600.0,"{'Symbol': 'NIFTY 17 APR 23600 CALL', 'Open Interest': 2162250, 'OI Change': 1510800, 'Implied Volatility': 21.36931039427978, 'Last Traded Price': 15, 'Volume': 11179125, 'Delta': 0.05248, 'Theta': -5.21733, 'Gamma': 0.00016, 'Vega': 3.44365, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 14.7, 'Ask Price': 15, 'Bid Quantity': 150, 'Ask Quantity': 750, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23600 PUT', 'Open Interest': 35100, 'OI Change': 2775, 'Implied Volatility': 16.694581539401693, 'Last Traded Price': 1155.95, 'Volume': 10725, 'Delta': -0.98137, 'Theta': 4.71129, 'Gamma': 8e-05, 'Vega': 1.46453, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1108.9, 'Ask Price': 1161.2, 'Bid Quantity': 1650, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.01623309053069719,0.0009593774110227769,22702406250,W
23650.0,"{'Symbol': 'NIFTY 17 APR 23650 CALL', 'Open Interest': 364125, 'OI Change': 236475, 'Implied Volatility': 21.60623038277112, 'Last Traded Price': 13.45, 'Volume': 3124350, 'Delta': 0.04731, 'Theta': -4.84765, 'Gamma': 0.00014, 'Vega': 3.17062, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 11.95, 'Ask Price': 13.45, 'Bid Quantity': 150, 'Ask Quantity': 75, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23650 PUT', 'Open Interest': 3600, 'OI Change': -75, 'Implied Volatility': 0, 'Last Traded Price': 1196.25, 'Volume': 300, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1162.1, 'Ask Price': 1204.6, 'Bid Quantity': 75, 'Ask Quantity': 300, 'Moneyness': 'I'}",0.009886714727085478,9.601997215420808e-05,24401257500,W
23700.0,"{'Symbol': 'NIFTY 17 APR 23700 CALL', 'Open Interest': 3855750, 'OI Change': 2300775, 'Implied Volatility': 21.466291038587602, 'Last Traded Price': 11, 'Volume': 14577225, 'Delta': 0.03996, 'Theta': -4.19598, 'Gamma': 0.00012, 'Vega': 2.76644, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 10.25, 'Ask Price': 11, 'Bid Quantity': 75, 'Ask Quantity': 375, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23700 PUT', 'Open Interest': 44250, 'OI Change': 8025, 'Implied Volatility': 21.34351822101572, 'Last Traded Price': 1262.8, 'Volume': 10125, 'Delta': -0.96092, 'Theta': 2.38184, 'Gamma': 0.00012, 'Vega': 2.71708, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1210.1, 'Ask Price': 1278.5, 'Bid Quantity': 1125, 'Ask Quantity': 825, 'Moneyness': 'I'}",0.011476366465668159,0.0006945766426737599,26118495000,W
23750.0,"{'Symbol': 'NIFTY 17 APR 23750 CALL', 'Open Interest': 380400, 'OI Change': 201825, 'Implied Volatility': 21.187079158321755, 'Last Traded Price': 8.6, 'Volume': 2865375, 'Delta': 0.03259, 'Theta': -3.50028, 'Gamma': 0.00011, 'Vega': 2.34128, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 9.55, 'Ask Price': 10, 'Bid Quantity': 75, 'Ask Quantity': 2475, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23750 PUT', 'Open Interest': 5775, 'OI Change': 4425, 'Implied Volatility': 0, 'Last Traded Price': 1295.85, 'Volume': 7500, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1251.8, 'Ask Price': 1318.85, 'Bid Quantity': 675, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.015181388012618296,0.0026174584478471405,28030732500,W
23800.0,"{'Symbol': 'NIFTY 17 APR 23800 CALL', 'Open Interest': 3101925, 'OI Change': 1643025, 'Implied Volatility': 21.65646218778804, 'Last Traded Price': 8.2, 'Volume': 12433725, 'Delta': 0.03067, 'Theta': -3.39621, 'Gamma': 0.0001, 'Vega': 2.22647, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 8.2, 'Ask Price': 8.25, 'Bid Quantity': 450, 'Ask Quantity': 75, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23800 PUT', 'Open Interest': 28050, 'OI Change': 7875, 'Implied Volatility': 0, 'Last Traded Price': 1343.55, 'Volume': 8700, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1300.75, 'Ask Price': 1354.4, 'Bid Quantity': 375, 'Ask Quantity': 225, 'Moneyness': 'I'}",0.009042771827171836,0.0006997098616866626,29962278750,W
23850.0,"{'Symbol': 'NIFTY 17 APR 23850 CALL', 'Open Interest': 350325, 'OI Change': 250275, 'Implied Volatility': 21.717647162626807, 'Last Traded Price': 7, 'Volume': 2177250, 'Delta': 0.02661, 'Theta': -3.02257, 'Gamma': 9e-05, 'Vega': 1.97877, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 7, 'Ask Price': 7.8, 'Bid Quantity': 150, 'Ask Quantity': 900, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23850 PUT', 'Open Interest': 750, 'OI Change': 150, 'Implied Volatility': 23.494474671477, 'Last Traded Price': 1412.9, 'Volume': 450, 'Delta': -0.96282, 'Theta': 2.21544, 'Gamma': 0.00011, 'Vega': 2.60848, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1346.9, 'Ask Price': 1441.1, 'Bid Quantity': 225, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.002140869192892314,0.00020668274199104375,32050323750,W
23900.0,"{'Symbol': 'NIFTY 17 APR 23900 CALL', 'Open Interest': 1461675, 'OI Change': 879000, 'Implied Volatility': 21.798917961413792, 'Last Traded Price': 6, 'Volume': 7065525, 'Delta': 0.02315, 'Theta': -2.69493, 'Gamma': 8e-05, 'Vega': 1.76012, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 6, 'Ask Price': 6.25, 'Bid Quantity': 750, 'Ask Quantity': 1800, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23900 PUT', 'Open Interest': 10200, 'OI Change': 5025, 'Implied Volatility': 0, 'Last Traded Price': 1439.75, 'Volume': 7050, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1315.25, 'Ask Price': 1450.05, 'Bid Quantity': 975, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.00697829544871466,0.0009978027110511957,34155922500,W
